"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"134","Elehuris Montero","CI",20,"1B/3B",-16.4139419032585,7.93226130956046,94.6726,16.3768,49.246,55.8299,0.8123264,0.252566142393558,374.8428,26.2138688538235,78.826644129219,89.365301934571,1.30026731205721
"135","Drew Gilbert","",52,NA,-16.4238746528314,NA,52.60715,6.0146,31.5569,29.05555,3.50675,0.224869974641448,233.94475,15.4256934596737,80.9342376779133,74.5190050214848,8.993790200464
"136","Elijah Dunham","",53,NA,-16.5217718369566,NA,48.592,6.0125,28.55445,27.55045,9.51515,0.215063852613633,225.9422,15.9664728412842,75.8276674299887,73.1614988258059,25.2679225040741
"137","Michael Massey","MI",16,"2B",-16.5484810257555,3.50035136202498,101.93972,13.85902,50.54526,53.48926,6.36726,0.248445008786018,410.311,20.2661200893956,73.9126077536308,78.217634915954,9.31087882118686
"138","Jacob Melton","",54,NA,-16.5723883182246,NA,43.60315,6.5184,28.56065,24.0612,10.5184,0.213793226872652,203.9501,19.176455417281,84.0224643184779,70.7855499948272,30.9440397430548
"139","Tsung-Che Cheng","",55,NA,-16.598955658497,NA,58.10705,3.0073,33.55125,26.5472,7.512,0.242161594705264,239.95155,7.51976805317573,83.8950613155031,66.3814007452754,18.7837919780056
"140","Jake Scheiner","",56,NA,-16.95859150808,NA,51.59125,9.01595,33.05365,34.05375,1.00335,0.221001391773841,233.4431,23.1729702013039,84.9551346773582,87.5256111660615,2.5788297019702
"141","Austin Gauthier","",57,NA,-17.0403774506729,NA,55.10305,3.5078,37.05735,26.5477,4.0071,0.239134779273674,230.42675,9.13383537284625,96.4923126329734,69.1266096492703,10.4339448436434
"142","Wilmer Flores","CI",21,"1B/3B",-17.1729929621863,4.29650008520251,93.92188,15.4552,48.7167,52.76784,0.182828,0.2564375120817,366.2564,25.3186565477081,79.8075337386596,86.4440976321506,0.299508213371835
"143","Ben Rice","",58,NA,-17.1967041732159,NA,32.6044,6.01895,19.56125,22.56215,2.00655,0.238962135476178,136.4417,26.4682278218463,86.020256270627,99.2166617683597,8.82376868655257
"144","Sean Bouchard","OF",38,"OF",-17.2393682349959,2.2882762646803,75.55368,12.0129,44.13516,42.3959,6.231926,0.253940780734917,297.5248,24.2256779939017,89.0046678461762,85.4972089721596,12.5675426048518
"145","Brian O'Keefe","",59,NA,-17.2854152451218,NA,41.0918,7.0146,22.05135,25.55225,0.5039,0.224607336997368,182.9495,23.0050369090924,72.3194652076119,83.8009942634443,1.652587189361
"146","Alex Iadisernia","",60,NA,-17.3025862895365,NA,49.58955,6.01165,28.5478,27.5474,6.51015,0.222419546545267,222.955,16.1781076898926,76.8257271646745,74.1335247022942,17.5196340068624
"147","Edgar Quero","",61,NA,-17.3607874712408,NA,49.59635,4.0096,25.5508,26.54455,1.0032,0.231293787579262,214.4301,11.2193204218997,71.494067297455,74.2746937113773,2.80706859717922
"148","Ronaldo Hernández","",62,NA,-17.3749856763755,NA,46.1075,5.514,19.55445,24.5557,0.50235,0.247285265536347,186.4547,17.7437200563998,62.9250429192721,79.0187643432963,1.61653205845709
"149","Ruben Cardenas","",63,NA,-17.396601860743,NA,50.59925,7.5159,28.05455,29.5554,2.5062,0.224438075907324,225.4486,20.0025194212783,74.6632713620754,78.6575742763539,6.66990169821414
"150","Diego Cartaya","",64,NA,-17.4660498603889,NA,39.0896,8.019,25.05535,28.5582,0.002,0.201547533788818,193.9473,24.8077699457533,77.511829244336,88.3483296751231,0.0061872477729775
"151","Rowdy Tellez","CI",22,"1B",-17.4663575996462,3.0524501448626,90.20662,18.64018,45.65868,58.4306,0.72513,0.241153420063775,374.0632,29.8989796376655,73.236843399725,93.7230927821822,1.16311361288681
"152","Eddie Rosario","OF",39,"OF",-17.6478230392109,5.18267772944967,86.2164,12.94252,42.62064,48.76688,4.62303,0.244314948777297,352.8904,22.0054498507185,72.4655133718571,82.9156247945538,7.86028183254631
"153","Kyle Isbel","OF",40,"OF",-17.6502988746484,1.89912260519382,87.28452,9.099936,48.64524,40.8154,11.21768,0.24596819599787,354.861,15.386197976109,82.2495117806691,69.0107957763744,18.9668856256393
"154","Carter Howell","",65,NA,-17.723008778144,NA,58.599,3.0075,35.04485,25.04325,3.50515,0.238247945127228,245.95805,7.33661695561499,85.4898223497869,61.0915154027282,8.55060446283421
"155","Henry Ramos","",66,NA,-18.0192174506895,NA,44.6091,5.0113,25.0542,23.5525,2.0062,0.264052605596536,168.9402,17.7978953499522,88.9813081788704,83.6479416977132,7.12512474828371
"156","Victor Bericoto","",67,NA,-18.126944687621,NA,56.6063,7.0152,29.0528,29.0558,0.50245,0.232509938590937,243.45755,17.2889277822766,71.6004905167246,71.6078840027758,1.23828568881926
"157","César Prieto","",68,NA,-18.1746436948541,NA,66.126,3.50735,27.05245,28.55165,2.5054,0.263485995507756,250.9659,8.38524277601061,64.6759978148426,68.2602297762365,5.98981774017904
"158","Trent Grisham","OF",41,"OF",-18.3705416922798,10.5443238996506,71.31106,14.2712,49.45178,42.86778,9.875854,0.218154291007564,326.8836,26.1950125365727,90.7695216278822,78.68448585368,18.1272856760021
"159","Jase Bowen","",69,NA,-18.4774807692786,NA,53.0952,5.01245,28.54765,29.5492,6.5091,0.221265725195214,239.96125,12.5331485812814,71.3806500007814,73.8849293375493,16.2753777953732
"160","Eliezer Alfonzo","",70,NA,-18.5291475949781,NA,48.6041,3.00825,21.5456,20.04475,0.5027,0.267114127524146,181.96005,9.91948507378405,71.0450453272573,66.096101864118,1.65761660320493
"161","Joey Gallo","CI/OF",42,"1B/OF",-18.5296488669679,3.04012690916587,66.06506,21.71834,50.48022,54.0173,2.541606,0.188923783127762,349.6916,37.2642751498749,86.6138391657106,92.6827524595958,4.36088141665399
"162","Willi Castro","MI/CI/OF",43,"2B/3B/OF",-18.530696157009,3.15628547783423,90.36252,9.41923,51.31942,40.14846,20.07996,0.246296846474341,366.8846,15.4041297999425,83.9273493627151,65.658455001927,32.8385982949407
"163","Bryan Lavastida","",71,NA,-18.6452628189728,NA,43.5962,3.5102,24.0509,22.04725,4.0083,0.232584950922165,187.44205,11.2361127079009,76.9866740147155,70.573011765503,12.8305254877441
"164","Robert Perez Jr.","",72,NA,-18.7038621423932,NA,51.09745,7.5147,27.5513,34.5525,0.5025,0.216559306941729,235.9513,19.1091127703047,70.0601352906299,87.8634701313364,1.27780605574116
"165","Justice Bigbie","",73,NA,-18.7252491889522,NA,53.12115,4.5118,26.0547,26.55445,1.50365,0.253615990638564,209.45505,12.9243959503483,74.6356795885322,76.0672516609172,4.30732035346009
"166","Mark Contreras","",74,NA,-18.8406713831685,NA,44.09895,5.0128,25.05435,26.5524,6.51265,0.231552420042941,190.4491,15.7925660977132,78.9324286646668,83.6519573996412,20.517765639218
"167","Dalton Rushing","",75,NA,-18.8411529403848,NA,33.5802,6.0136,22.0525,26.0484,0.5026,0.21604626116093,155.4306,23.2139617295436,85.1280249834975,100.553172927339,1.94015850160779
"168","Chris Taylor","MI/CI/OF",44,"SS/3B/OF",-18.8478597840926,7.32021575739363,84.03254,13.56496,52.9786,49.17986,11.17728,0.231896426590428,362.371,22.4603403694004,87.7199334383822,81.430125479136,18.5069114250313
"169","Daniel Mateo","",76,NA,-18.8618467269708,NA,52.1036,4.51005,25.04655,25.5479,9.5159,0.231083763406977,225.47495,12.0014662382673,66.650109025415,67.9842261856583,25.3222808121257
"170","Travis d'Arnaud","C",10,"C",-18.888434590623,NA,73.3897,11.4555,38.43422,42.51662,0.2449034,0.248883090598699,294.8762,23.3091039561687,78.2041141333211,86.5107865605973,0.498317734696798
"171","Javier Vaz","",77,NA,-18.9663241309612,NA,60.1135,2.50585,27.05325,22.5459,7.51015,0.265467869261927,226.4436,6.63966656597934,71.6820877251554,59.7391138455668,19.8993921665262
"172","Amed Rosario","MI",17,"2B/SS",-18.9877196752311,10.2038041244201,104.69388,7.01096,49.9949,43.51514,11.21256,0.268602599876235,389.7724,10.7923906361764,76.9601439198876,66.9854612589296,17.2601651630541
"173","Tyler Tolbert","",78,NA,-19.0469894293466,NA,53.60325,2.5053,33.0486,23.54255,13.0207,0.227172892458169,235.95795,6.37054186985435,84.0368379196378,59.8646072319242,33.1093739371782
"174","Davis Wendzel","",79,NA,-19.0724576565128,NA,44.5861,9.5163,28.5526,32.05245,1.00355,0.215451531004249,206.9426,27.591129134359,82.7841150154681,92.9314215632741,2.9096474094749
"175","Cole Young","",80,NA,-19.0931724126065,NA,59.59265,4.5068,38.04685,31.04085,5.5071,0.215570056881702,276.44215,9.7817210580948,82.5782537142039,67.3721789531734,11.9528082096019
"176","Davis Schneider","MI/OF",45,"2B/OF",-19.1010794730359,9.39694059709847,81.171,15.87722,50.7815,51.62724,5.032792,0.231782973627266,350.2026,27.202345156775,87.003637323081,88.4526385583659,8.62265214478705
"177","Dylan Carlson","OF",46,"OF",-19.2070654393129,4.56296026509716,85.5298,9.584022,46.79756,43.4106,3.488736,0.252153465798971,339.1974,16.9529990501106,82.7793373416188,76.7882065133754,6.17116051007466
"178","Brendon Davis","",81,NA,-19.2320103118248,NA,45.59545,8.01775,27.0583,38.05895,2.0055,0.217182260059317,209.94095,22.9143004259055,77.3311733608903,108.770442355339,5.73161167461612
"179","Jake Thompson","",82,NA,-19.3339412867843,NA,42.60565,6.01425,24.55525,25.55455,1.5036,0.24778729409411,171.94445,20.9867198388782,85.6855222718733,89.1725787020168,5.24681081593503
"180","Brice Turang","MI",18,"2B/SS",-19.5313435563157,4.06797737599219,100.62292,8.322852,52.71624,43.26968,19.5893,0.241526116563813,416.613,11.9864507348546,75.9211642459549,62.3163655478826,28.2122257346746
"181","Andrés Chaparro","",83,NA,-19.5386524275037,NA,57.6052,7.01505,29.55645,31.0564,1.00265,0.241586188892023,238.44575,17.6519396969751,74.3727661323383,78.1470837706271,2.52296381881413
"182","Jason Vosler","",84,NA,-19.5832545869248,NA,44.0967,9.01655,27.5533,27.5558,1.0031,0.230335045044057,191.4459,28.2582703520943,86.353272647782,86.3611077594245,3.14376019543903
"183","Hunter Goodman","CI/OF",47,"1B/OF",-19.8031048504857,17.4879969073015,71.91744,13.2088,38.30276,45.8266,1.236432,0.250401415556498,287.2086,27.5941597849089,80.017297532177,95.7351555628905,2.58299786287736
"184","Ismael Munguia","",85,NA,-19.8384612055889,NA,47.61595,2.5088,25.55155,21.0499,4.50975,0.269080440251235,176.95805,8.50642284993534,86.635956940077,71.3725089081847,15.2909121681664
"185","Carlos Santana","CI",23,"1B",-20.1230062967384,1.6846408098434,96.03722,15.34094,54.42098,56.19438,2.51875,0.227354060934735,422.4126,21.7904579550894,77.3002225785878,79.8191815300964,3.5776631662976
"186","Jud Fabian","",86,NA,-20.1573244476854,NA,45.58835,8.01575,27.5542,28.55215,7.01135,0.200884602843067,226.938,21.1927927451551,72.8503820426725,75.4888559870978,18.5372656849007
"187","Yan Gomes","C",11,"C",-20.2082271630548,NA,82.93684,9.33027,37.18352,42.76812,1.178282,0.251289643102997,330.0448,16.9618245765423,67.5972231648552,77.749663076043,2.14204011091828
"188","Connor Wong","C",12,"C",-20.2383443351993,7.78995788422175,76.14866,10.556826,40.86988,38.87842,5.846836,0.236214947907716,322.3702,19.6485146579926,76.0676017820506,72.361068113616,10.8822142989644
"189","Luke Waddell","",87,NA,-20.2831968988885,NA,57.6058,3.50665,28.5563,24.0462,6.01085,0.252727736972012,227.9362,9.23060926697909,75.169192080942,63.2971857914627,15.8224538269919
"190","Isiah Gilliam","",88,NA,-20.2956412868026,NA,44.5913,7.5156,25.05385,29.05215,6.01005,0.209408109431919,212.9397,21.176699319103,70.5942104736693,81.8602167655914,16.9345124464813
"191","Dylan Beavers","",89,NA,-20.5757142037168,NA,54.1075,3.51045,28.05545,26.5509,6.5109,0.230791755520906,234.44295,8.98414731601014,71.8011354148205,67.9506037609576,16.6630730418637
"192","Jerar Encarnación","",90,NA,-20.7162973661517,NA,47.0924,8.51765,25.5536,30.05545,2.0039,0.214112762884587,219.94205,23.2360751388832,69.7099986109978,81.9910062673327,5.46662177605419
"193","DaShawn Keirsey Jr.","",91,NA,-20.7169442402074,NA,51.605,4.00945,24.0515,25.0483,9.515,0.231460197412831,222.9541,10.7899787445039,64.7258785552721,67.4084037925295,25.6061673680816
"194","Johan Rojas","OF",48,"OF",-20.7662997270079,8.37142353483355,81.3782,4.984906,42.79556,33.29238,19.35478,0.249990323335752,325.5254,9.18804984188638,78.879669604891,61.3636539575714,35.6742300293618
"195","JJ Bleday","OF",49,"OF",-20.8405361297497,2.03304025587115,85.56342,14.85686,50.53408,49.15152,5.165976,0.212932467568665,401.8336,22.183600375877,75.455233210961,73.3908563146536,7.71360483543437
"196","Chase Meidroth","",92,NA,-20.8751576017547,NA,51.10315,3.5081,31.55505,26.547,3.50565,0.241701597331514,211.43075,9.95531633880124,89.5471921657564,75.335304822028,9.94836370773882
"197","Jake Rogers","C",13,"C",-20.9876300120538,NA,66.20194,14.5304,39.43138,43.75518,1.911856,0.212830198627125,311.0552,28.0279513089638,76.0599019080858,84.4001579140937,3.68781360993161
"198","Jett Williams","",93,NA,-21.0385733467438,NA,48.08025,5.00775,31.04755,28.53915,10.51135,0.207304603599915,231.93045,12.9549612825741,80.3194664607429,73.8302797239431,27.1926778049195
"199","Tres Gonzalez","",94,NA,-21.0429455345126,NA,54.5971,2.0075,30.54865,22.54295,6.5091,0.240049612888447,227.4409,5.29588125970307,80.5888035089555,59.4693830353292,17.1713179115981
"200","Cayden Wallace","",95,NA,-21.0910705039741,NA,61.60765,4.50995,31.5518,27.5497,4.5074,0.242592829948776,253.95495,10.6553150470192,74.5450324949366,65.0895759267539,10.6492903564195
"201","Colby Thomas","",96,NA,-21.1210743273272,NA,56.59555,5.01115,30.0439,30.5454,6.5074,0.211599795935955,267.46505,11.2414313571063,67.3969926164185,68.5219994163723,14.5979446660414
"202","Carson Williams","",97,NA,-21.3095138161861,NA,49.08675,8.01315,29.5482,33.048,5.5085,0.202459954386782,242.45165,19.8303043101583,73.1235279281457,81.7845537450457,13.6319963176163
"203","Matt Gorski","",98,NA,-21.3498705335566,NA,43.0985,6.01495,26.05255,25.5543,6.5117,0.216622021374954,198.95715,18.1394335413429,78.5673196464666,77.0647347933965,19.637494807299
"204","Jake Mangum","",99,NA,-21.3720948597,NA,52.6163,2.00675,25.5508,25.04825,5.0086,0.251197593069476,209.4618,5.7483035092795,73.1898608720062,71.7503143771322,14.3470551670997
"205","Tim Lopes","",100,NA,-21.4220733513138,NA,47.0972,4.0092,27.5504,23.04605,8.51785,0.225399269969241,208.9501,11.5124137294024,79.1109456276882,66.1767091760186,24.4589976267061
"206","DJ Gladney","",101,NA,-21.4342396187899,NA,45.5978,8.01725,26.05045,29.0545,3.50515,0.209682800375332,217.46085,22.1205334201536,71.8762480694801,80.1647744869939,9.67112011196498
"207","Jurickson Profar","OF",50,"OF",-21.4830870527676,4.47763053674994,94.7263,9.477774,50.87866,44.15896,3.72557,0.236831380871138,399.9736,14.2175993615579,76.3230273198031,66.2428120255937,5.58872385577448
"208","Michael A. Taylor","OF",51,"OF",-21.7013718437385,6.10903333703368,74.31096,12.5476,42.2711,41.05416,9.25044,0.228251458535929,325.5662,23.1245135397962,77.9032344266696,75.6604831828366,17.0480350847232
"209","J.J. Matijevic","",102,NA,-22.0304247803765,NA,46.59555,7.51575,27.0535,28.5546,2.5064,0.225153986693385,206.9497,21.7900774922602,78.4350013554018,82.7870733806331,7.26669330760083
"210","Diego Infante","",103,NA,-22.037704248779,NA,49.60835,4.51215,25.5511,22.0515,4.5086,0.244425655742531,202.95885,13.3391079029074,75.5358044253798,65.1900619263462,13.3286131646883
"211","Liover Peguero","MI",19,"2B/SS",-22.0400401161316,5.42760384032756,97.85274,9.515964,48.76472,44.6541,14.02404,0.241865393627687,404.5752,14.112526917122,72.319885153613,66.2236835080351,20.798170525529
"212","Peyton Wilson","",104,NA,-22.1488634668539,NA,56.61305,3.00645,28.0518,27.5465,5.5092,0.242505065302783,233.451,7.72697482555226,72.0968425922356,70.798154644872,14.1593739157254
"213","Kevin Kiermaier","OF",52,"OF",-22.1781041307609,3.04741439418205,86.53562,7.03115,46.73928,37.86078,10.98812,0.241979026677203,357.6162,11.7966971294925,78.418058242328,63.5219209868009,18.4356077828689
"214","Myles Straw","OF",53,"OF",-22.2585486819856,6.26303656816899,98.7836,1.723552,49.14144,31.79776,18.65442,0.250297213942349,394.6652,2.62027460237183,74.7085479033875,48.341368836168,28.3598655265273
"215","Cam Eden","",105,NA,-22.4193895129405,NA,40.59645,2.50785,24.55035,22.5438,14.52235,0.214288033051805,189.44805,7.94259956753316,77.7532943727845,71.398359603068,45.9936642261559
"216","Brett Baty","CI",24,"3B",-22.6455730980847,5.75250327683006,94.32662,13.23402,50.51888,49.91328,2.701888,0.239829253149064,393.3074,20.1888192289288,77.0677795536011,76.1439220314695,4.1217958268774
"217","Trey Sweeney","",106,NA,-22.699271558417,NA,46.09725,5.5112,29.0552,29.0505,5.51005,0.216988992211937,212.4405,15.5653936043269,82.0611888975972,82.0479145925565,15.5621456360722
"218","Felix Stevens","",107,NA,-22.8020321060617,NA,41.08955,9.0167,23.5488,30.05275,1.50385,0.206522856359493,198.95885,27.1916529473306,71.0160920210385,90.6300473690916,4.5351589034617
"219","Harold Ramírez","OF",54,"OF",-22.806360901591,7.08295547820125,81.3524,7.116488,35.13064,38.09614,3.593362,0.279179487038698,291.3982,14.6531200261361,72.3353267110092,78.4414042365396,7.39886931353728
"220","Stone Garrett","OF",55,"OF",-22.9139061833499,5.93584201331578,71.34552,12.38538,38.5946,41.74956,5.916732,0.235003527744674,303.5934,24.4775676941594,76.2755712080697,82.5108055708721,11.6934004494169
"221","René Pinto","C",14,"C",-22.9328050298463,NA,75.56692,12.92976,36.26892,44.10044,1.45334,0.22393104645877,337.4562,22.9892234903374,64.4864489080361,78.4109582221337,2.58405090794005
"222","Nick Yorke","",108,NA,-22.9992439634578,NA,53.60665,4.51005,29.55305,26.55045,4.50785,0.233121144030556,229.9519,11.7678088330647,77.1110393086554,69.2765313093738,11.762068502152
"223","Phillip Sikes","",109,NA,-23.1198007151153,NA,43.59235,3.51045,27.05115,24.0475,9.0158,0.216932027896582,200.94935,10.4815964818995,80.7700547426503,71.8016753973078,26.9196192971015
"224","A.J. Vukovich","",110,NA,-23.141217741991,NA,56.1081,6.01485,28.55455,28.55645,7.0111,0.225823290812774,248.4602,14.5251030144868,68.9556315256931,68.9602197857041,16.9309209281809
"225","Gary Sánchez","C",15,"C",-23.4009727288936,6.68069324805427,56.68574,15.08858,34.3323,42.3126,0.620733,0.212890594778925,266.267,34.0002628940124,77.363623731067,95.346250192476,1.39874561999797
"226","Chris Newell","",111,NA,-23.5074491891311,NA,35.086,8.01675,24.05175,25.5535,3.5077,0.206447376395473,169.9513,28.3025196041454,84.9128544471269,90.214667378243,12.383665202914
"227","Jake Meyers","OF",56,"OF",-23.5903248888588,2.06530588693496,77.25076,9.584004,42.58096,39.96874,6.205562,0.238608701023922,323.755,17.7615863847663,78.9133017250699,74.0721965683928,11.5004778304582
