"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"471","Jon Berti","CI",68,"3B",-59.7383882235707,6.72858152560973,10.7480666666667,0.686233333333333,5.58666666666667,4.5447,2.17633333333333,0.253709546702756,42.3636666666667,9.7191775971548,79.1244069210251,64.3669496659874,30.8235831018719
"472","James Outman","OF",194,"OF",-59.7408184959929,1.10985527474658,3.2343,0.5587,2.07886666666667,2.07606666666667,0.1222,0.237208620078475,13.6348333333333,24.5855590460707,91.4803994670513,91.3571856397218,5.37740346416653
"473","Brandon Lockridge","",68,NA,-59.7987131573509,1.44435600632104,4.36896666666667,0.161,2.211,1.66923333333333,0.9466,0.230803230248538,18.9294,5.1031728422454,70.0814605851215,52.9092311430896,30.0041205743447
"474","Edmundo Sosa","MI/CI",85,"2B/SS/3B",-60.0157964441904,0.851338208088768,11.2190666666667,1.08416666666667,5.8498,5.5507,1.02916666666667,0.243479544135966,46.0780666666667,14.1173457798432,76.1724667267579,72.2777720708768,13.4011698986213
"475","Alex Kirilloff","CI/OF",195,"1B/OF",-60.2252434295607,0.853237761589942,3.0158,0.150766666666667,1.85636666666667,1.8662,0.0188333333333333,0.235619806085165,12.7994333333333,7.06750038413159,87.0210399939581,87.4819979009488,0.882851584575359
"476","Cade Marlowe","",69,NA,-60.3196244123733,1.3363119523119,2.7865,0.1044,1.7821,1.3949,0.548733333333333,0.220129346892989,12.6584666666667,4.94846663892941,84.4699463336792,66.1170125923624,26.0094692880128
"477","Trey Lipscomb","MI/CI",86,"2B/3B",-60.3527062683145,2.63612799849561,26.8080666666667,1.86506666666667,11.4455,10.6875333333333,3.0504,0.234994258398371,114.079666666667,9.80928532399873,60.1974059063987,56.2108935568419,16.0435251388649
"478","Kameron Misner","OF",196,"OF",-60.4088775321151,0.837200924608489,3.4613,0.143066666666667,2.0071,1.9059,0.513866666666667,0.190504059074439,18.1691666666667,4.7244874558547,66.2804201256708,62.9384947025639,16.9694078796496
"479","Colby Thomas","",70,NA,-60.8082982709759,0.761070312563535,2.92106666666667,0.1312,1.119,1.1356,0.0695666666666667,0.229535935711498,12.7259666666667,6.18577763575262,52.7582711463962,53.5409228899442,3.27990800960765
"480","Michael Helman","",71,NA,-60.9278713413433,1.19467220738265,1.44173333333333,0.0584666666666667,0.896766666666667,0.892733333333333,0.0488666666666667,0.23957681336029,6.01783333333333,5.8293405710804,89.4109175506135,89.0087794610463,4.87218544880494
"481","Sandro Fabian","",72,NA,-60.9655587773824,1.1111506662059,1.4704,0.0656333333333333,0.886166666666667,0.913933333333333,0.0174,0.230654598503506,6.3749,6.17735180159689,83.405229885959,86.0186042133994,1.63767274780781
"482","Brewer Hicklen","OF",197,"OF",-60.9828107924126,NA,2.3477,0.4017,1.4055,1.3439,0.5766,0.200191007307735,11.7273,20.5520452278018,71.9091350950347,68.7575145174081,29.5003965107058
"483","Juan Brito","",73,NA,-60.9948665778684,NA,3.8899,0.3871,2.0447,1.8397,0.2592,0.225063065565044,17.2836,13.4381726029299,70.9817399152954,63.8651669791016,8.99812539054364
"484","Pedro León","OF",198,"OF",-61.0555951365203,NA,2.3996,0.3399,1.346,1.2718,0.4516,0.212201872993695,11.3081,18.0348599676338,71.4178332345841,67.4808323237325,23.9615850584979
"485","Nick Ahmed","MI",87,"SS",-61.0856437841414,4.74592018483825,11.8321333333333,0.784766666666667,5.53283333333333,5.05093333333333,0.712733333333333,0.221988467936611,53.3006666666667,8.83403584695626,62.2825230453653,56.8578254180686,8.02316418806519
"486","Anthony Rendon","CI",69,"3B",-61.1224046942048,2.17956560010716,21.0855333333333,1.67676666666667,10.6255666666667,9.50006666666667,1.2433,0.247924898939502,85.0480666666667,11.8293106408063,74.9616099444941,67.0213941763129,8.77127522397139
"487","Bryce Teodosio","",74,NA,-61.1226265708013,0.551687554031758,2.4597,0.0543,1.0403,1.00606666666667,0.162966666666667,0.195838585968497,12.5598333333333,2.59398346581032,49.6965193274858,48.061147308218,7.78513515306732
"488","Nacho Alvarez Jr.","MI/CI",88,"2B/SS/3B",-61.5468560905435,NA,2.7691,0.1637,1.3384,1.1026,0.2702,0.240168953494423,11.5298,8.51879477527797,69.649083245156,57.3782719561484,14.0609550902878
"489","Armando Alvarez","",75,NA,-61.7596067913481,4.04619533593456,18.9570333333333,2.41003333333333,9.87466666666667,8.87866666666667,1.3344,0.233086398501587,81.3305,17.7795537959314,72.8484393923559,65.5006424404129,9.84427736212122
"490","Myles Straw","",76,NA,-61.8038962647084,NA,1.3399,0.0278,0.6087,0.4707,0.2666,0.231704364667635,5.7828,2.8844158539116,63.1562564847479,48.8379331811579,27.6613405270803
"491","Ji Hwan Bae","MI/OF",199,"2B/OF",-61.8352759663946,1.19059759441598,4.46583333333333,0.0792666666666667,2.69103333333333,1.90096666666667,0.9635,0.241231663422636,18.5126333333333,2.56905644613858,87.2171976254053,61.6108999440022,31.227324043581
"492","Tim Elko","",77,NA,-61.980222841886,0.548509447329764,8.87396666666667,1.36776666666667,3.9037,4.9967,0.0467,0.227939130382666,38.9313,21.0796967992335,60.1629023433587,77.0079601760023,0.719729369427684
"493","David Hensley","",78,NA,-62.1429197945973,1.16614439701208,5.28586666666667,0.116933333333333,3.13746666666667,2.37493333333333,0.191566666666667,0.217967591313515,24.2507,2.89311236376682,77.6258004923569,58.7595409617042,4.73965699959176
"494","Curtis Mead","MI/CI",89,"2B/3B",-62.226391086486,1.43618112231873,4.83483333333333,0.1547,2.01873333333333,2.03466666666667,0.0934,0.258392477945473,18.7112,4.96066526999872,64.7334216939587,65.2443456325623,2.99499764846723
"495","Ryan Bliss","MI",90,"2B/SS",-62.4159551675837,1.00174396203626,2.83926666666667,0.0973,1.78823333333333,1.41026666666667,0.9387,0.226920464081627,12.5121666666667,4.66585856433072,85.7517349779548,67.626976409628,45.0137865810611
"496","Tyler Wade","MI/CI/OF",200,"2B/SS/3B/OF",-62.5211476191691,1.0358408184036,5.93443333333333,0.175633333333333,3.29616666666667,2.1988,1.77756666666667,0.227882531689641,26.0416333333333,4.04659717964439,75.9437772080348,50.6604168453336,40.9551884226412
"497","Grae Kessinger","",79,NA,-63.1639755123538,0.703009664181371,5.7763,0.3649,3.37203333333333,2.36476666666667,0.307066666666667,0.215004894680617,26.8659,8.14936406373879,75.3081043255577,52.8126733144991,6.85776393122881
"498","Hunter Stovall","",80,NA,-63.2383844197041,1.05475536683948,1.52003333333333,0.0345333333333333,0.886733333333333,0.8744,0.046,0.252092431864669,6.02966666666667,3.43634252860855,88.2370501409697,87.0097849521809,4.57736746088783
"499","Joey Meneses","CI",70,"1B",-63.4266082572912,0.567855250984962,4.9701,0.849333333333333,2.04353333333333,2.4557,0.0177333333333333,0.255510239054066,19.4516666666667,26.1982692142918,63.0341873018593,75.747750835404,0.54699682974895
"500","David Villar","",81,NA,-63.4329663803301,1.19594297291449,1.0812,0.0698333333333333,0.891066666666667,0.8968,0.0115666666666667,0.182218576901902,5.93353333333333,7.06155972270598,90.1048279271485,90.6845836657191,1.16962349583722
